    57,01/31/21 00:13:42,401,Zenith,268.910,270.090,268.982,268.103,267.413,266.874,266.425,265.960,265.529,265.167,264.767,264.073,263.501,262.952,262.441,261.864,261.149,260.260,259.534,258.813,258.151,257.582,257.083,256.622,256.125,255.670,254.267,252.673,250.924,249.071,247.642,245.974,244.257,242.690,241.242,239.692,238.152,236.536,234.898,233.391,231.881,230.354,228.779,227.190,225.502,223.691,221.863,220.096,218.468,216.977,215.648,214.426,213.566,213.201,213.103,213.105,213.201,213.748,0
    58,01/31/21 00:13:42,402,Zenith,  3.593,  3.256,  3.063,  2.845,  2.686,  2.555,  2.463,  2.376,  2.307,  2.205,  2.090,  1.878,  1.521,  0.979,  0.327,  0.093,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.053,  0.095,  0.322,  0.317,  0.323,  0.263,  0.215,  0.204,  0.187,  0.177,  0.126,  0.077,  0.064,  0.061,  0.048,  0.063,  0.049,  0.038,  0.018,  0.000,  0.009,  0.007,  0.017,  0.007,  0.002,  0.000,  0.000,0
    59,01/31/21 00:13:42,403,Zenith,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.010,  0.001,  0.001,  0.001,  0.010,  0.021,  0.038,  0.062,  0.058,  0.062,  0.065,  0.057,  0.052,  0.046,  0.030,  0.022,  0.013,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.013,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,0
    60,01/31/21 00:13:42,404,Zenith, 99.950, 82.388, 83.270, 83.584, 83.534, 82.531, 81.854, 81.324, 80.515, 79.931, 78.883, 75.667, 71.195, 67.770, 63.485, 59.816, 59.501, 59.165, 54.887, 53.695, 52.775, 45.659, 36.548, 26.752, 21.578, 15.350,  4.334, 11.546, 15.322, 20.263, 10.524, 11.056, 10.706,  8.574,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.919, 11.637, 14.965,  9.116,  8.913,  8.608,  5.533,  5.464,  4.110,  0.000,  0.000,  0.000,  0.000,0
    61,01/31/21 00:13:42,301,  0.251,  0.130,  2.250,0
    62,01/31/21 00:14:55,31,01/31/2021 00:14:54,  5212.5292,  1407.2940,     3.4000,Good Fix,2, 7, 113.8,1
    63,01/31/21 00:14:56,201, 269.1400,  99.9500, 989.5700, 257.5100,0,1
    64,01/31/21 00:15:25,401,Zenith,269.140,269.633,268.661,267.878,267.258,266.775,266.370,265.961,265.579,265.261,264.913,264.308,263.798,263.308,262.863,262.375,261.761,261.038,260.420,259.807,259.236,258.742,258.299,257.907,257.476,257.069,255.779,254.274,252.610,250.815,249.405,247.755,246.071,244.530,243.087,241.547,240.026,238.422,236.792,235.278,233.747,232.193,230.587,228.962,227.246,225.417,223.567,221.760,220.076,218.523,217.110,215.787,214.782,214.234,213.912,213.681,213.531,213.801,0
    65,01/31/21 00:15:25,402,Zenith,  3.653,  3.363,  3.211,  3.030,  2.885,  2.754,  2.653,  2.564,  2.488,  2.376,  2.252,  2.026,  1.650,  1.149,  0.581,  0.421,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.042,  0.273,  0.263,  0.259,  0.213,  0.170,  0.162,  0.152,  0.140,  0.091,  0.062,  0.047,  0.044,  0.037,  0.055,  0.044,  0.036,  0.018,  0.002,  0.010,  0.008,  0.017,  0.008,  0.002,  0.000,  0.000,0
    66,01/31/21 00:15:25,403,Zenith,  0.030,  0.053,  0.056,  0.069,  0.077,  0.091,  0.098,  0.102,  0.088,  0.075,  0.060,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.010,  0.033,  0.051,  0.059,  0.098,  0.108,  0.084,  0.076,  0.038,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,0
    67,01/31/21 00:15:26,404,Zenith, 99.950, 84.053, 82.572, 81.287, 80.298, 78.833, 78.334, 78.152, 77.336, 76.671, 76.154, 73.486, 68.997, 62.366, 55.094, 50.536, 48.618, 49.606, 43.641, 39.894, 37.174, 30.045, 24.371, 17.089, 14.273,  9.211,  0.000,  3.766,  7.273, 13.280,  7.459, 11.379, 14.081, 18.080, 10.146,  8.431,  1.582,  4.049,  4.413,  8.054, 12.214, 10.603, 15.193, 17.703, 15.774, 21.890, 27.254, 28.443, 21.870, 20.408, 18.028, 16.018, 15.810, 15.644,  0.000,  0.000,  0.000,  0.000,0
    68,01/31/21 00:15:26,301,  0.273,  0.134,  1.800,0
    69,01/31/21 00:16:38,31,01/31/2021 00:16:37,  5212.5293,  1407.2941,     3.4000,Good Fix,2, 7, 114.0,1
    70,01/31/21 00:16:40,201, 269.1500,  99.9500, 989.5600, 238.1700,0,1
    71,01/31/21 00:17:09,401,Zenith,269.150,269.508,268.524,267.740,267.116,266.631,266.233,265.832,265.448,265.138,264.792,264.198,263.700,263.222,262.786,262.304,261.708,261.016,260.406,259.806,259.245,258.761,258.329,257.951,257.530,257.135,255.866,254.376,252.725,250.941,249.534,247.894,246.219,244.689,243.255,241.727,240.218,238.624,237.002,235.495,233.962,232.413,230.801,229.177,227.458,225.621,223.774,221.958,220.262,218.695,217.266,215.919,214.895,214.306,213.947,213.672,213.481,213.706,0
    72,01/31/21 00:17:09,402,Zenith,  3.655,  3.243,  3.098,  2.935,  2.807,  2.682,  2.601,  2.511,  2.434,  2.320,  2.198,  1.970,  1.590,  1.098,  0.557,  0.419,  0.025,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.013,  0.244,  0.232,  0.235,  0.205,  0.172,  0.159,  0.144,  0.131,  0.085,  0.062,  0.049,  0.048,  0.036,  0.049,  0.043,  0.037,  0.018,  0.000,  0.005,  0.004,  0.011,  0.001,  0.000,  0.000,  0.000,0
    73,01/31/21 00:17:09,403,Zenith,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.027,  0.018,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.013,  0.017,  0.020,  0.022,  0.019,  0.001,  0.001,  0.014,  0.001,  0.018,  0.026,  0.019,  0.017,  0.012,  0.001,  0.018,  0.012,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,0
    74,01/31/21 00:17:09,404,Zenith, 99.950, 84.394, 83.024, 81.892, 81.170, 79.956, 79.774, 79.806, 78.954, 78.138, 77.911, 75.692, 72.040, 65.143, 56.928, 51.292, 47.036, 46.236, 38.665, 33.839, 31.383, 25.467, 21.855, 16.535, 15.603, 12.782,  5.416, 11.040, 15.695, 19.143, 12.377, 12.549, 11.205, 13.987,  6.576,  5.895,  0.000,  1.896,  2.780,  7.448, 11.197, 10.695, 12.864, 15.619, 15.316, 20.606, 25.189, 25.721, 19.845, 19.610, 17.009, 14.714, 13.988, 14.445,  0.000,  0.000,  0.000,  0.000,0
    75,01/31/21 00:17:10,301,  0.280,  0.007, -1.000,0
    76,01/31/21 00:18:23,31,01/31/2021 00:18:22,  5212.5294,  1407.2942,     3.4000,Good Fix,2, 7, 114.2,1
    77,01/31/21 00:18:24,201, 269.1700,  99.9500, 989.5800, 229.1400,0,1
    78,01/31/21 00:18:53,401,Zenith,269.170,269.839,268.927,268.200,267.607,267.144,266.768,266.373,265.997,265.692,265.345,264.735,264.222,263.719,263.254,262.730,262.082,261.288,260.612,259.953,259.338,258.808,258.334,257.904,257.428,256.984,255.613,254.047,252.340,250.506,249.054,247.390,245.687,244.112,242.641,241.084,239.538,237.921,236.283,234.757,233.205,231.650,230.038,228.421,226.705,224.878,223.039,221.238,219.568,218.024,216.632,215.333,214.376,213.877,213.623,213.462,213.390,213.741,0
    79,01/31/21 00:18:53,402,Zenith,  3.661,  3.289,  3.153,  3.004,  2.890,  2.773,  2.703,  2.613,  2.534,  2.419,  2.293,  2.052,  1.682,  1.153,  0.549,  0.331,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.049,  0.090,  0.286,  0.262,  0.272,  0.221,  0.198,  0.179,  0.152,  0.141,  0.097,  0.065,  0.052,  0.050,  0.039,  0.048,  0.042,  0.036,  0.017,  0.000,  0.001,  0.000,  0.007,  0.000,  0.000,  0.000,  0.000,0
    80,01/31/21 00:18:53,403,Zenith,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.031,  0.025,  0.001,  0.016,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.010,  0.001,  0.011,  0.010,  0.014,  0.016,  0.013,  0.001,  0.001,  0.001,  0.001,  0.015,  0.025,  0.017,  0.016,  0.011,  0.001,  0.017,  0.011,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,  0.001,0
